asn,google_avg_hit_rate,facebook_avg_hit_rate,wikipedia_avg_hit_rate,imgur_avg_hit_rate,youtube_avg_hit_rate,avg_hit_rate
28266,8.404,0.0,0.0,3.3340000000000005,1.042,2.556
28267,27.825,0.031818181818181815,0.0,2.272727272727273,1.846818181818182,6.395272727272728
28269,6.655833333333331,0.23250000000000004,0.0,0.6941666666666667,0.11583333333333334,1.5396666666666663
28271,7.432857142857143,0.9920408163265304,0.0,2.465918367346939,1.4951020408163251,2.477183673469388
28272,17.90571428571429,0.049999999999999996,0.0,0.0,0.6192857142857143,3.7150000000000007
28276,8.012307692307694,0.7746153846153844,0.0,2.885384615384616,0.10692307692307693,2.355846153846154
28277,28.580625000000005,0.30437499999999995,0.0,0.260625,3.580625,6.545250000000001
28279,24.758260869565216,0.18847826086956515,0.0,3.533260869565216,3.5628260869565223,6.4085652173913035
2828,4.126174496644295,0.34722595078299734,0.2965995525727069,0.363601789709172,0.5515436241610735,1.137029082774049
28280,22.69098039215686,0.07509803921568628,0.0,0.5719607843137255,2.93372549019608,5.254352941176469
28283,23.542575757575758,0.8468181818181818,3.0092424242424243,5.429242424242424,8.932727272727275,8.352121212121213
28284,34.765,1.0850000000000002,12.58625,10.678124999999996,14.300624999999998,14.682999999999998
28285,20.445294117647055,0.1223529411764706,0.0,1.1029411764705883,0.8885294117647062,4.511823529411764
28287,29.279767441860464,0.14534883720930228,4.618837209302326,4.748139534883721,5.224883720930231,8.803395348837208
28288,23.748620689655187,0.07810344827586208,0.0,0.6467241379310346,2.417758620689654,5.378241379310348
28292,24.39734693877551,0.19857142857142848,2.0267346938775512,1.616122448979592,3.727346938775512,6.3932244897959185
28293,19.34777777777778,0.019444444444444445,0.0,1.3888888888888888,1.04,4.359222222222223
28294,27.652978723404253,0.19957446808510632,2.127659574468085,4.166808510638298,6.663829787234046,8.162170212765957
28296,8.565,0.11583333333333334,0.2891666666666667,0.3475,0.11666666666666665,1.8868333333333331
2830,0.0,0.0,0.0,0.0,0.0,0.0
28300,12.108510638297878,1.2117021276595745,0.0,3.014680851063829,1.5731914893617012,3.581617021276596
28305,31.581904761904752,0.4457142857142857,5.059523809523809,2.579047619047619,13.013809523809524,10.535999999999998
28306,28.207857142857137,0.5042857142857146,0.0,3.5714285714285707,7.886190476190476,8.03395238095238
28307,29.254375000000003,0.06562499999999999,0.0,0.0,1.5831250000000003,6.180625000000001
28309,31.329428571428572,0.5054285714285716,0.0,6.547714285714286,5.594571428571429,8.795428571428571
28318,12.578888888888889,5.20888888888889,11.418888888888889,0.4633333333333333,1.5444444444444447,6.2428888888888885
28322,5.954074074074076,0.4370370370370369,0.0,0.0,0.5914814814814814,1.3965185185185187
28323,23.69666666666667,2.9225,8.275833333333333,0.3475,0.4341666666666666,7.1353333333333335
28326,42.978888888888896,0.9633333333333334,11.034444444444444,16.204444444444444,15.046666666666665,17.24555555555556
28327,28.349999999999994,0.7141176470588234,0.0,4.657058823529412,1.5311764705882351,7.050470588235294
28328,9.662068965517237,2.549655172413792,0.0,4.4541379310344835,1.0893103448275863,3.5510344827586193
28329,28.37178082191782,0.47109589041095923,0.0,6.392739726027397,7.953150684931509,8.637753424657536
28330,27.944799999999997,0.7084,10.388799999999998,2.3336,2.3039999999999994,8.735919999999998
28331,31.41364705882353,0.5070588235294119,6.993529411764706,6.5198823529411705,9.755176470588236,11.03785882352941
28333,28.27,0.4633333333333332,0.0,4.166666666666667,3.471666666666667,7.274333333333333
28334,28.707142857142856,0.04964285714285715,0.0,2.3810714285714285,1.9475000000000002,6.617071428571428
28335,51.80800000000001,0.278,0.0,4.1659999999999995,10.486,13.3476
28337,23.610000000000003,0.0,0.0,0.0,0.5766666666666667,4.837333333333334
28338,13.86357142857143,4.5371428571428565,0.0,8.929285714285715,7.117142857142857,6.889428571428572
28340,25.786086956521736,0.12086956521739131,0.0,0.9056521739130434,1.479130434782609,5.658347826086955
28341,28.93444444444445,0.19333333333333336,0.0,2.7777777777777777,5.938888888888888,7.56888888888889
28342,37.58624999999999,6.336250000000001,0.0,24.48,5.295,14.739499999999998
28343,27.782790697674432,0.7306686046511607,4.94392441860465,4.288023255813956,4.908313953488365,8.530744186046514
28347,13.395833333333336,0.11666666666666665,0.0,1.0425,1.9958333333333333,3.3101666666666674
28348,29.570833333333326,0.26083333333333336,0.0,1.3883333333333334,7.899166666666667,7.823833333333331
28349,35.584107142857135,0.24803571428571417,1.7733928571428572,5.283214285714288,6.0882142857142885,9.795392857142856
28352,30.839545454545465,0.1740909090909091,5.303181818181819,0.9468181818181818,6.044545454545456,8.661636363636365
28358,49.47875,3.0374999999999996,0.0,24.4775,18.662499999999998,19.13125
28359,32.17428571428572,0.3717857142857145,1.7857142857142858,3.1992857142857143,9.913750000000006,9.488964285714289
28360,23.721136363636358,0.09477272727272727,0.0,1.5152272727272729,3.0534090909090894,5.676909090909089
28362,29.709130434782598,0.09043478260869565,4.317826086956522,0.18130434782608695,3.6078260869565217,7.5813043478260855
28366,9.202058823529413,0.5920588235294121,2.9208823529411765,1.3479411764705882,0.3270588235294116,2.8779999999999997
28370,28.042857142857137,0.016666666666666666,0.0,0.39666666666666667,2.347142857142857,6.160666666666666
2840,25.385555555555555,0.03888888888888889,9.875555555555556,1.3888888888888888,4.014444444444445,8.140666666666664
28419,0.0,0.0,0.0,0.0,0.0,0.0
28431,0.0,0.0,0.0,0.0,0.0,0.0
28469,0.0,0.0,0.0,0.0,0.0,0.0
2847,14.186000000000002,0.6376363636363639,3.1050909090909076,0.15163636363636362,1.3883636363636356,3.893745454545454
2850,9.548000000000002,0.0695,0.0,0.0,0.05249999999999999,1.9340000000000004
28502,0.0,0.0,19.444,0.0,0.0,3.8888
28509,0.0,0.0,6.9435714285714285,3.2735714285714286,0.0,2.0434285714285716
28512,0.0,0.0,0.0,0.0,0.0,0.0
2852,0.0,0.0,1.2878350515463914,0.0,0.4760824742268041,0.35278350515463913
28539,0.0,0.0,0.0,0.0,0.0,0.0
2854,8.024444444444445,2.931111111111112,0.30777777777777776,0.4633333333333333,0.0,2.3453333333333335
28554,0.0,0.029166666666666664,4.918333333333333,5.208333333333333,0.0,2.0311666666666666
28555,0.0,0.0,13.790000000000001,1.19,0.0,2.996
2856,4.870990566037729,0.0,2.106084905660377,0.09825471698113207,0.2783962264150943,1.4707452830188665
2857,9.58916666666667,0.06949999999999999,0.023,0.0,0.43400000000000033,2.0231333333333343
28571,7.587674418604653,0.22891472868217083,1.738449612403099,0.1292248062015504,1.41813953488372,2.2204806201550387
28573,9.288951452006419,0.7633532845638057,0.38088672134781437,1.2125692751052997,1.3152390452964038,2.592199955663948
28576,27.777499999999993,0.26,0.0,5.555833333333333,0.9258333333333333,6.903833333333333
28577,33.11272727272728,0.3472727272727273,0.0,3.030909090909091,5.396363636363636,8.377454545454546
28580,12.10080808080808,0.3300000000000002,3.191616161616162,1.5572727272727263,1.6589898989898968,3.767737373737373
28586,2.605,0.0,0.0,4.165,0.0,1.3539999999999999
28587,13.888,0.0,0.0,0.0,0.9039999999999999,2.9584
28590,11.479846153846157,0.2993846153846155,4.519076923076922,1.0258461538461539,3.163076923076922,4.097446153846154
28591,21.506249999999994,0.04375,0.0,0.260625,0.28125,4.418374999999999
28592,38.629999999999995,0.7825,0.0,2.0825,2.345,8.767999999999999
28594,20.90857142857143,2.1821428571428574,2.1821428571428574,4.464285714285714,0.024999999999999998,5.952428571428571
28599,27.354444444444447,0.0,0.0,0.9255555555555556,1.5822222222222222,5.972444444444444
2860,3.1411627906976736,0.0,0.5004651162790699,0.48441860465116277,3.8597674418604653,1.5971627906976742
28602,8.81125,1.82125,2.7775,2.08375,0.04375,3.1075
28604,0.8671428571428571,0.7435714285714284,7.142857142857143,0.0,0.0,1.7507142857142857
28605,27.3044,0.20799999999999996,0.0,2.0004000000000004,0.3755999999999998,5.977679999999999
28606,23.99666666666667,0.49944444444444425,5.555555555555555,6.018888888888889,3.2800000000000002,7.870111111111112
28613,10.42,0.2333333333333333,32.406666666666666,0.0,2.1999999999999997,9.052000000000001
28615,12.303750000000003,0.021875,1.5187499999999998,1.041875,1.1075000000000004,3.198750000000001
28616,6.844999999999999,0.04928571428571428,0.0,1.4885714285714289,0.17357142857142857,1.711285714285714
28618,26.109512195121948,0.10195121951219512,4.844146341463415,2.6426829268292686,2.456341463414634,7.2309268292682916
28620,24.39608695652175,0.07565217391304349,4.2873913043478264,3.260869565217391,4.242608695652173,7.252521739130437
28621,31.665999999999997,0.346,0.0,0.834,5.762,7.7216
28624,46.875,0.17375000000000002,0.0,2.6050000000000004,11.500000000000002,12.23075
28634,28.856060606060595,1.4199999999999995,1.4940909090909091,1.7677272727272728,2.5137878787878782,7.210333333333331
28635,24.073333333333327,1.4583333333333333,9.930333333333332,9.029000000000002,3.3903333333333334,9.576266666666665
28636,36.03076923076923,0.16,0.0,3.845384615384615,6.543846153846152,9.315999999999999
28637,15.593636363636362,0.22090909090909083,0.0,2.651212121212121,0.4742424242424241,3.7879999999999994
28638,44.56166666666667,0.5783333333333333,0.0,7.638333333333333,8.159999999999998,12.187666666666667
28639,36.874,0.174,0.0,7.5,4.548,9.8192
28640,20.0972,0.0692,2.8331999999999997,0.5004,2.4588,5.19176
28642,30.9028,0.36119999999999997,0.0,5.833999999999999,8.361199999999998,9.09184
28644,24.391785714285714,1.4510714285714281,4.637857142857143,1.934642857142857,1.115714285714286,6.706214285714284
28647,27.820937500000003,0.5746875000000002,0.0,2.7350000000000003,3.6121875000000006,6.9485624999999995
28649,27.428563829787244,0.22914893617021315,2.847872340425533,2.726170212765958,3.9741489361702165,7.441180851063832
28652,29.86,0.345,0.0,10.415,2.43,8.61
28653,9.537333333333335,1.7579999999999996,6.574,7.222666666666667,0.48599999999999993,5.1156
28654,23.293478260869566,0.04565217391304347,4.2873913043478264,1.9926086956521738,4.271739130434784,6.778173913043479
28656,17.521538461538462,2.6173076923076914,0.0,10.73769230769231,7.759230769230765,7.727153846153845
28657,27.9752380952381,0.1323809523809524,1.7195238095238095,3.3728571428571428,3.0423809523809524,7.248476190476191
28658,12.054687500000002,0.8999999999999995,1.5625,0.78125,1.8932812499999996,3.4383437500000005
28665,3.088,1.1109999999999998,0.0,0.0,0.034999999999999996,0.8468
28666,34.25666666666667,0.75,0.0,16.666666666666668,15.798333333333334,13.494333333333334
28667,31.610370370370372,0.08962962962962963,0.0,4.0125925925925925,3.561851851851852,7.854888888888889
28668,28.650000000000002,0.0,0.0,0.0,0.0,5.73
28669,30.415581395348827,2.2073643410852757,3.854418604651163,9.754186046511624,9.078992248062,11.06210852713178
28670,34.981875,0.45562499999999995,12.32625,3.6449999999999996,1.6493750000000005,10.611625
28676,20.311500000000002,0.191,10.519999999999998,2.9170000000000003,0.3994999999999999,6.867800000000001
28682,0.0,0.0,2.7775,0.0,0.0,0.5555
28685,0.0,0.0,1.0832,0.0,0.0,0.21664
28716,23.33638888888889,1.0174999999999985,3.65486111111111,0.9259722222222222,3.8290277777777826,6.5527500000000005
28717,0.0,0.0,44.095,0.0,0.0,8.818999999999999
28725,0.0,0.0,1.6199999999999999,0.5210416666666667,0.36895833333333344,0.502
2875,10.455555555555554,0.3466666666666667,7.33,0.0,0.0,3.6264444444444437
28753,0.0,0.0,0.0,0.0,0.0,0.0
28760,24.62600000000001,0.13960000000000003,1.2768000000000002,0.0,0.43119999999999997,5.2947200000000025
28761,0.0,3.47,40.28,4.17,0.0,9.584
28797,0.0,0.0,1.39,0.0,0.0,0.27799999999999997
28812,0.0,0.0,0.345,0.0,0.0,0.06899999999999999
2882,0.0,0.0,0.0,0.0,0.0,0.0
28840,0.034999999999999996,0.244,8.403,0.417,0.0,1.8198
28843,18.73111111111111,0.32833333333333325,5.208333333333333,0.0,6.114444444444446,6.076444444444445
28847,26.253888888888888,0.6172222222222221,3.2394444444444437,1.157777777777778,6.789444444444445,7.6115555555555545
28849,11.805,0.0,5.555,0.0,0.175,3.507
28851,0.0,0.0,4.5905555555555555,0.23166666666666666,0.5588888888888889,1.0762222222222222
28854,12.912266666666671,1.0555999999999999,1.934533333333333,0.7780000000000001,2.1110666666666678,3.7582933333333344
28876,22.838387096774195,0.29096774193548386,6.8990322580645165,2.6883870967741936,1.7470967741935484,6.892774193548388
28878,0.0,0.0,6.1339999999999995,0.0,0.0,1.2268
28884,0.0,7.06,1.1566666666666667,2.776666666666667,0.0,2.198666666666667
28905,0.0,0.0,0.0,0.0,0.0,0.0
28909,0.0,0.0,0.8099999999999999,2.0833333333333335,9.084999999999999,2.395666666666666
28917,2.97,0.23222222222222222,0.7699999999999998,0.0,0.0,0.7944444444444445
28919,11.48285714285714,0.024999999999999998,0.3471428571428571,0.0,0.4464285714285713,2.460285714285714
28929,18.340000000000003,0.13681818181818178,7.711666666666667,0.06318181818181819,0.5633333333333339,5.363
28941,36.502500000000005,0.34625,4.859999999999999,1.5625,5.467499999999999,9.74775
28952,0.0,0.0,8.084285714285715,1.1907142857142858,0.7935714285714285,2.013714285714286
28954,41.23375,0.21625,0.6924999999999999,0.0,7.63875,9.95625
28964,5.477777777777778,0.0,0.7711111111111111,0.0,10.841111111111111,3.418
2897,0.0,0.0,0.0,0.0,0.0,0.0
28972,0.0,0.0,1.9683333333333335,9.721666666666666,1.1566666666666667,2.5693333333333332
28977,1.7366666666666666,0.3466666666666667,0.6933333333333334,0.0,0.0,0.5553333333333332
28999,34.397333333333336,8.402666666666667,2.0373333333333337,0.27799999999999997,14.977333333333336,12.018533333333334
29,0.0,0.0,0.0,0.3790909090909091,0.0,0.07581818181818181
2900,0.0,0.0,0.0,0.0,0.0,0.0
2902,0.0,0.0,0.0,0.0,0.0,0.0
2903,0.0,0.7808333333333333,0.0,0.0,0.0,0.15616666666666665
29030,2.7777777777777777,0.0,1.2333333333333334,0.0,7.33,2.268222222222222
29031,0.0,0.69,0.0,0.0,0.0,0.13799999999999998
29050,22.750869565217396,0.2265217391304347,6.520434782608694,0.0,1.2682608695652178,6.153217391304348
29056,16.84,0.7939285714285719,4.463571428571428,0.0,0.13607142857142857,4.446714285714286
29066,0.018421052631578946,0.0,0.0,0.21947368421052632,0.0,0.047578947368421054
29069,0.0,0.35,0.0,0.0,0.0,0.06999999999999999
2907,9.206555671175963,0.16088449531737742,0.3892299687825178,0.14311134235171694,0.4133506763787753,2.0626264308012696
29075,23.956666666666667,0.0,0.0,0.0,0.0,4.791333333333333
29076,0.0,4.51,7.64,0.0,0.0,2.4299999999999997
29081,15.60388888888889,0.09722222222222222,10.493888888888886,0.0,0.07777777777777778,5.254555555555555
29084,5.081818181818182,0.0,5.238181818181817,0.0,8.458181818181819,3.755636363636364
29119,0.4448,0.0,6.887999999999998,0.5,2.3056,2.0276799999999993
29124,0.0,0.8566666666666666,5.184666666666667,2.778,0.0,1.7638666666666665
29129,0.0,0.0,6.94,0.0,0.0,1.3880000000000001
2914,3.277000000000001,0.85075,0.026000000000000002,1.45825,0.9897499999999997,1.32035
29170,0.0,0.0,12.301428571428572,19.048571428571424,28.62,11.994
29177,20.013055555555567,0.4244444444444444,1.195833333333333,2.546388888888889,2.2377777777777776,5.283500000000002
29182,4.877619047619047,0.38,3.869047619047619,2.778095238095238,0.5457142857142856,2.490095238095238
29194,5.905,9.725,18.75,4.165,0.0,7.708999999999999
29208,0.42136752136752137,0.0029914529914529912,4.403162393162394,0.1424786324786325,0.4095726495726496,1.0759145299145303
29226,0.0,3.2584615384615385,1.9761538461538461,0.32076923076923075,0.4538461538461539,1.2018461538461538
29238,15.971739130434779,1.8421739130434782,11.50391304347826,0.9056521739130434,3.216086956521739,6.687913043478261
29244,0.0,0.0,1.927777777777778,0.4633333333333333,20.137777777777778,4.505777777777778
29247,56.46,0.06999999999999999,0.13799999999999998,0.0,10.414,13.4164
29252,27.99909090909091,0.5845454545454544,0.6936363636363635,1.1363636363636365,1.7045454545454546,6.423636363636365
29256,11.371249999999998,0.0,2.6025000000000005,0.0,6.248749999999999,4.044499999999999
29259,0.020588235294117647,0.0,0.0811764705882353,0.0,1.4294117647058822,0.30623529411764705
29286,12.571562499999997,0.036250000000000004,2.1987499999999986,0.21697916666666664,0.803020833333333,3.1653124999999993
29287,30.271363636363642,2.0995454545454546,0.5359090909090909,0.9472727272727274,5.382272727272727,7.8472727272727285
29300,17.405384615384612,0.294102564102564,8.368205128205123,0.8546153846153846,2.697179487179487,5.923897435897434
29314,0.0,0.0,0.0,0.0,0.0,0.0
29319,0.0,0.69,0.0,0.0,0.0,0.13799999999999998
29321,0.0,0.0,8.43142857142857,0.0,1.0414285714285714,1.8945714285714286
29329,0.0,0.69,0.0,0.0,0.0,0.13799999999999998
29337,0.11666666666666665,0.0,0.0,0.0,0.0,0.02333333333333333
2939,0.0,0.0,0.0,0.0,0.0,0.0
29396,0.0,0.0,3.992857142857143,0.0,0.0,0.7985714285714286
29405,0.0,0.0,6.25,0.0,0.0,1.25
29413,1.5627777777777778,0.0,3.7805555555555554,1.6199999999999999,1.9288888888888884,1.7784444444444447
29414,0.0,0.0,0.345,0.0,0.0,0.06899999999999999
29422,10.927894736842108,0.15280701754385956,1.644736842105263,0.1463157894736842,0.055087719298245616,2.585368421052632
29447,0.556,0.0,0.0,0.0,0.27799999999999997,0.1668
29449,13.578275862068969,0.4548275862068964,3.590689655172413,0.0,4.238275862068965,4.3724137931034495
29456,0.0,3.24,8.799999999999999,0.0,0.0,2.408
29462,0.0,0.0,0.0,0.0,0.0,0.0
29468,20.659666666666677,0.7410000000000004,4.0956666666666655,0.5556666666666668,1.9899999999999995,5.608400000000001
29470,0.0,1.74,0.0,4.17,0.0,1.182
29484,18.25684210526316,0.018421052631578946,7.417894736842102,0.0,1.2431578947368422,5.387263157894737
29485,17.32809523809524,0.0,9.523809523809522,0.19857142857142857,0.11571428571428573,5.433238095238096
29492,20.61525423728813,0.888813559322034,3.236101694915254,1.2713559322033898,8.527118644067796,6.907728813559322
29497,0.0,1.04,0.0,0.0,0.0,0.20800000000000002
29518,16.58447204968944,1.009440993788818,5.8435403726708195,0.8022981366459626,10.711987577639754,6.990347826086959
29545,5.954499999999999,0.0,1.0415,0.0,0.24300000000000002,1.4477999999999998
29580,1.893095238095238,0.0,9.175952380952381,1.7859523809523812,16.145476190476195,5.800095238095239
29582,0.0,0.0,7.638,0.0,10.696,3.6668
29596,0.0,1.39,25.69,0.0,0.0,5.416
29600,21.93000000000001,1.1087096774193552,9.027419354838706,1.2096774193548387,12.99258064516129,9.25367741935484
29632,0.0,0.0,0.0,0.0,0.0,0.0
29644,28.47307692307692,0.34769230769230763,5.0746153846153845,0.32076923076923075,3.605384615384615,7.5643076923076915
